iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"18-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"ALL","US0200021014","2019952","ALLSTATE CORP","0.1338","Equity","Financials","$3,099,321","45,518","68.09","New York Stock Exchange Inc.","3,099,320.62"
"MPC","US56585A1025","B3K3L40","MARATHON PETROLEUM CORP","0.1335","Equity","Energy","$3,090,876","29,643","104.27","New York Stock Exchange Inc.","3,090,875.61"
"INTU","US4612021034","2459020","INTUIT INC","0.1328","Equity","Information Technology","$3,074,601","30,043","102.34","NASDAQ","3,074,600.62"
"AON","GB00B5BT0K07","B5BT0K0","AON PLC","0.1328","Equity","Financials","$3,074,244","30,423","101.05","New York Stock Exchange Inc.","3,074,244.15"
"BBT","US0549371070","2830904","BB AND T CORP","0.1325","Equity","Financials","$3,068,100","78,208","39.23","New York Stock Exchange Inc.","3,068,099.84"
"CCI","US22822V1017","BTGQCX1","CROWN CASTLE INTERNATIONAL REIT CO","0.1317","Equity","Financials","$3,049,781","36,485","83.59","New York Stock Exchange Inc.","3,049,781.15"
"AFL","US0010551028","2026361","AFLAC INC","0.1315","Equity","Financials","$3,045,625","47,640","63.93","New York Stock Exchange Inc.","3,045,625.20"
"PRGO","IE00BGH1M568","BGH1M56","PERRIGO PLC","0.1310","Equity","Health Care","$3,034,069","15,295","198.37","New York Stock Exchange Inc.","3,034,069.15"
"CBS","US1248572026","B0SRLH6","CBS CORP- CLASS B","0.1303","Equity","Consumer Discretionary","$3,017,849","49,652","60.78","New York Stock Exchange Inc.","3,017,848.56"
"AEP","US0255371017","2026242","AMERICAN ELECTRIC POWER INC","0.1283","Equity","Utilities","$2,971,140","53,170","55.88","New York Stock Exchange Inc.","2,971,139.60"
"EQR","US29476L1070","2319157","EQUITY RESIDENTIAL REIT","0.1280","Equity","Financials","$2,964,174","39,628","74.80","New York Stock Exchange Inc.","2,964,174.40"
"GLW","US2193501051","2224701","CORNING INC","0.1279","Equity","Information Technology","$2,961,736","138,723","21.35","New York Stock Exchange Inc.","2,961,736.05"
"DFS","US2547091080","B1YLC43","DISCOVER FINANCIAL SERVICES","0.1263","Equity","Financials","$2,924,818","48,910","59.80","New York Stock Exchange Inc.","2,924,818.00"
"ICE","US45866F1049","BFSSDS9","INTERCONTINENTAL EXCHANGE INC","0.1254","Equity","Financials","$2,904,212","12,219","237.68","New York Stock Exchange Inc.","2,904,211.92"
"HUM","US4448591028","2445063","HUMANA INC","0.1238","Equity","Health Care","$2,866,380","16,230","176.61","New York Stock Exchange Inc.","2,866,380.30"
"BRCM","US1113201073","2235822","BROADCOM CORP CLASS A","0.1224","Equity","Information Technology","$2,834,637","59,389","47.73","NASDAQ","2,834,636.97"
"LO","US5441471019","B39GHT7","LORILLARD INC","0.1212","Equity","Consumer Staples","$2,806,326","39,069","71.83","New York Stock Exchange Inc.","2,806,326.27"
"DVN","US25179M1036","2480677","DEVON ENERGY CORP","0.1209","Equity","Energy","$2,799,236","42,259","66.24","New York Stock Exchange Inc.","2,799,236.16"
"DLPH","JE00B783TY65","B783TY6","DELPHI AUTOMOTIVE PLC","0.1186","Equity","Consumer Discretionary","$2,746,451","31,496","87.20","New York Stock Exchange Inc.","2,746,451.20"
"HCN","US42217K1060","2440961","HEALTH CARE REIT INC","0.1181","Equity","Financials","$2,734,712","38,072","71.83","New York Stock Exchange Inc.","2,734,711.76"
"PCG","US69331C1080","2689560","PG&E CORP","0.1177","Equity","Utilities","$2,725,788","51,900","52.52","New York Stock Exchange Inc.","2,725,788.00"
"AMAT","US0382221051","2046552","APPLIED MATERIAL INC","0.1167","Equity","Information Technology","$2,702,916","133,874","20.19","NASDAQ","2,702,916.06"
"SRE","US8168511090","2138158","SEMPRA ENERGY","0.1165","Equity","Utilities","$2,698,498","25,121","107.42","New York Stock Exchange Inc.","2,698,497.82"
"VFC","US9182041080","2928683","VF CORP","0.1153","Equity","Consumer Discretionary","$2,671,064","37,217","71.77","New York Stock Exchange Inc.","2,671,064.09"
"SE","US8475601097","B1L60G9","SPECTRA ENERGY CORP","0.1143","Equity","Energy","$2,646,059","72,834","36.33","New York Stock Exchange Inc.","2,646,059.22"
"CMI","US2310211063","2240202","CUMMINS INC","0.1138","Equity","Industrials","$2,636,066","18,407","143.21","New York Stock Exchange Inc.","2,636,066.47"
"BSX","US1011371077","2113434","BOSTON SCIENTIFIC CORP","0.1135","Equity","Health Care","$2,628,796","145,559","18.06","New York Stock Exchange Inc.","2,628,795.54"
"VIAB","US92553P2011","B0SRLF4","VIACOM INC CLASS B","0.1127","Equity","Consumer Discretionary","$2,609,751","39,686","65.76","NASDAQ","2,609,751.36"
"APA","US0374111054","2043962","APACHE CORP","0.1125","Equity","Energy","$2,605,541","40,852","63.78","New York Stock Exchange Inc.","2,605,540.56"
"HCA","US40412C1018","B4MGBG6","HCA HOLDINGS INC","0.1117","Equity","Health Care","$2,586,330","31,930","81.00","New York Stock Exchange Inc.","2,586,330.00"
"ABC","US03073E1055","2795393","AMERISOURCEBERGEN CORP","0.1115","Equity","Health Care","$2,581,768","22,785","113.31","New York Stock Exchange Inc.","2,581,768.35"
"RAI","US7617131062","2429090","REYNOLDS AMERICAN INC","0.1105","Equity","Consumer Staples","$2,558,976","33,512","76.36","New York Stock Exchange Inc.","2,558,976.32"
"AMP","US03076C1062","B0J7D57","AMERIPRISE FINANCE INC","0.1103","Equity","Financials","$2,554,767","19,809","128.97","New York Stock Exchange Inc.","2,554,766.73"
"PXD","US7237871071","2690830","PIONEER NATURAL RESOURCE","0.1102","Equity","Energy","$2,551,893","16,184","157.68","New York Stock Exchange Inc.","2,551,893.12"
"SHW","US8243481061","2804211","SHERWIN WILLIAMS","0.1098","Equity","Materials","$2,543,777","8,740","291.05","New York Stock Exchange Inc.","2,543,777.00"
"ZTS","US98978V1035","B95WG16","ZOETIS INC CLASS A","0.1098","Equity","Health Care","$2,543,701","54,434","46.73","New York Stock Exchange Inc.","2,543,700.82"
"PCAR","US6937181088","2665861","PACCAR INC","0.1092","Equity","Industrials","$2,529,909","38,466","65.77","NASDAQ","2,529,908.82"
"M","US55616P1049","2345022","MACYS INC","0.1091","Equity","Consumer Discretionary","$2,525,648","37,224","67.85","New York Stock Exchange Inc.","2,525,648.40"
"FCX","US35671D8570","2352118","FREEPORT MCMORAN INC","0.1082","Equity","Materials","$2,504,673","113,180","22.13","New York Stock Exchange Inc.","2,504,673.40"
"CB","US1712321017","2195722","CHUBB CORP","0.1075","Equity","Financials","$2,488,832","25,031","99.43","New York Stock Exchange Inc.","2,488,832.33"
"PPL","US69351T1060","2680905","PPL CORP","0.1070","Equity","Utilities","$2,478,992","72,316","34.28","New York Stock Exchange Inc.","2,478,992.48"
"ORLY","US67103H1077","B65LWX6","OREILLY AUTOMOTIVE INC","0.1067","Equity","Consumer Discretionary","$2,471,455","11,020","224.27","NASDAQ","2,471,455.40"
"IP","US4601461035","2465254","INTERNATIONAL PAPER","0.1065","Equity","Materials","$2,465,555","45,982","53.62","New York Stock Exchange Inc.","2,465,554.84"
"DG","US2566771059","B5B1S13","DOLLAR GENERAL CORP","0.1058","Equity","Consumer Discretionary","$2,451,093","32,905","74.49","New York Stock Exchange Inc.","2,451,093.45"
"STI","US8679141031","2860990","SUNTRUST BANKS INC","0.1056","Equity","Financials","$2,444,620","57,144","42.78","New York Stock Exchange Inc.","2,444,620.32"
"SYY","US8718291078","2868165","SYSCO CORP","0.1048","Equity","Consumer Staples","$2,427,140","64,741","37.49","New York Stock Exchange Inc.","2,427,140.09"
"AVB","US0534841012","2131179","AVALONBAY COMMUNITIES REIT INC","0.1042","Equity","Financials","$2,413,707","14,381","167.84","New York Stock Exchange Inc.","2,413,707.04"
"AZO","US0533321024","2065955","AUTOZONE INC","0.1040","Equity","Consumer Discretionary","$2,408,595","3,473","693.52","New York Stock Exchange Inc.","2,408,594.96"
"LB","US5017971046","B9M2WX3","L BRANDS INC","0.1033","Equity","Consumer Discretionary","$2,392,032","26,907","88.90","New York Stock Exchange Inc.","2,392,032.30"
"VTR","US92276F1003","2927925","VENTAS REIT INC","0.1025","Equity","Financials","$2,374,255","34,315","69.19","New York Stock Exchange Inc.","2,374,254.85"
"CCL","PA1436583006","2523044","CARNIVAL CORP","0.1012","Equity","Consumer Discretionary","$2,343,949","48,924","47.91","New York Stock Exchange Inc.","2,343,948.84"
"TROW","US74144T1088","2702337","T ROWE PRICE GROUP INC","0.1011","Equity","Financials","$2,341,608","28,511","82.13","NASDAQ","2,341,608.43"
"PEG","US7445731067","2707677","PUBLIC SERVICE ENTERPRISE GROUP IN","0.1010","Equity","Utilities","$2,338,469","54,855","42.63","New York Stock Exchange Inc.","2,338,468.65"
"WM","US94106L1098","2937667","WASTE MANAGEMENT INC","0.1006","Equity","Industrials","$2,330,388","46,748","49.85","New York Stock Exchange Inc.","2,330,387.80"
"WDC","US9581021055","2954699","WESTERN DIGITAL CORP","0.1002","Equity","Information Technology","$2,319,225","23,697","97.87","NASDAQ","2,319,225.39"
"ROST","US7782961038","2746711","ROSS STORES INC","0.0991","Equity","Consumer Discretionary","$2,295,199","22,425","102.35","NASDAQ","2,295,198.75"
"STJ","US7908491035","2767381","ST JUDE MEDICAL INC","0.0986","Equity","Health Care","$2,282,553","30,544","74.73","New York Stock Exchange Inc.","2,282,553.12"
"CERN","US1567821046","2185284","CERNER CORP","0.0982","Equity","Health Care","$2,274,287","33,318","68.26","NASDAQ","2,274,286.68"
"PLD","US74340W1036","B44WZD7","PROLOGIS REIT INC","0.0978","Equity","Financials","$2,263,918","55,789","40.58","New York Stock Exchange Inc.","2,263,917.62"
"BXP","US1011211018","2019479","BOSTON PROPERTIES REIT INC","0.0963","Equity","Financials","$2,229,680","16,601","134.31","New York Stock Exchange Inc.","2,229,680.31"
"BEN","US3546131018","2350684","FRANKLIN RESOURCES INC","0.0955","Equity","Financials","$2,211,124","42,440","52.10","New York Stock Exchange Inc.","2,211,124.00"
"STZ","US21036P1084","2170473","CONSTELLATION BRANDS INC CLASS A","0.0937","Equity","Consumer Staples","$2,169,671","18,231","119.01","New York Stock Exchange Inc.","2,169,671.31"
"EIX","US2810201077","2829515","EDISON INTERNATIONAL","0.0937","Equity","Utilities","$2,169,489","35,700","60.77","New York Stock Exchange Inc.","2,169,489.00"
"EL","US5184391044","2320524","ESTEE LAUDER INC CLASS A","0.0934","Equity","Consumer Staples","$2,161,748","24,243","89.17","New York Stock Exchange Inc.","2,161,748.31"
"NOV","US6370711011","2624486","NATIONAL OILWELL VARCO INC","0.0932","Equity","Energy","$2,158,824","42,181","51.18","New York Stock Exchange Inc.","2,158,823.58"
"MJN","US5828391061","B4W9F29","MEAD JOHNSON NUTRITION","0.0928","Equity","Consumer Staples","$2,148,959","21,973","97.80","New York Stock Exchange Inc.","2,148,959.40"
"CMG","US1696561059","B0X7DZ3","CHIPOTLE MEXICAN GRILL INC","0.0925","Equity","Consumer Discretionary","$2,143,021","3,369","636.10","New York Stock Exchange Inc.","2,143,020.90"
"ADI","US0326541051","2032067","ANALOG DEVICES INC","0.0924","Equity","Information Technology","$2,139,794","33,772","63.36","NASDAQ","2,139,793.92"
"SWKS","US83088M1027","2961053","SKYWORKS SOLUTIONS INC","0.0923","Equity","Information Technology","$2,136,636","20,738","103.03","NASDAQ","2,136,636.14"
"EA","US2855121099","2310194","ELECTRONIC ARTS INC","0.0922","Equity","Information Technology","$2,134,729","33,724","63.30","NASDAQ","2,134,729.20"
"CTL","US1567001060","2185046","CENTURYLINK INC","0.0917","Equity","Telecommunications","$2,123,615","61,733","34.40","New York Stock Exchange Inc.","2,123,615.20"
"MCO","US6153691059","2252058","MOODYS CORP","0.0911","Equity","Financials","$2,109,539","19,274","109.45","New York Stock Exchange Inc.","2,109,539.30"
"ZMH","US98956P1021","2783815","ZIMMER HOLDINGS INC","0.0910","Equity","Health Care","$2,107,666","18,443","114.28","New York Stock Exchange Inc.","2,107,666.04"
"FISV","US3377381088","2342034","FISERV INC","0.0910","Equity","Information Technology","$2,106,230","25,856","81.46","NASDAQ","2,106,229.76"
"MNST","US6117401017","B6X2H81","MONSTER BEVERAGE CORP","0.0904","Equity","Consumer Staples","$2,092,284","15,940","131.26","NASDAQ","2,092,284.40"
"OMC","US6819191064","2279303","OMNICOM GROUP INC","0.0903","Equity","Consumer Discretionary","$2,090,468","26,794","78.02","New York Stock Exchange Inc.","2,090,467.88"
"ADS","US0185811082","2762030","ALLIANCE DATA SYSTEMS CORP","0.0884","Equity","Information Technology","$2,046,569","6,811","300.48","New York Stock Exchange Inc.","2,046,569.28"
"STX","IE00B58JVZ52","B58JVZ5","SEAGATE TECHNOLOGY PLC","0.0883","Equity","Information Technology","$2,045,043","35,941","56.90","NASDAQ","2,045,042.90"
"MRO","US5658491064","2910970","MARATHON OIL CORP","0.0877","Equity","Energy","$2,030,090","73,262","27.71","New York Stock Exchange Inc.","2,030,090.02"
"IR","IE00B6330302","B633030","INGERSOLL-RAND PLC","0.0874","Equity","Industrials","$2,023,562","28,703","70.50","New York Stock Exchange Inc.","2,023,561.50"
"FIS","US31620M1062","2769796","FIDELITY NATIONAL INFORMATION SERV","0.0872","Equity","Information Technology","$2,018,696","31,225","64.65","New York Stock Exchange Inc.","2,018,696.25"
"HCP","US40414L1098","2417578","HCP REIT INC","0.0866","Equity","Financials","$2,004,897","50,349","39.82","New York Stock Exchange Inc.","2,004,897.18"
"ISRG","US46120E6023","2871301","INTUITIVE SURGICAL INC","0.0864","Equity","Health Care","$2,000,044","3,979","502.65","NASDAQ","2,000,044.35"
"APH","US0320951017","2145084","AMPHENOL CORP CLASS A","0.0844","Equity","Information Technology","$1,955,514","33,623","58.16","New York Stock Exchange Inc.","1,955,513.68"
"GGP","US3700231034","B56VLR5","GENERAL GROWTH PROPERTIES REIT INC","0.0839","Equity","Financials","$1,942,180","68,075","28.53","New York Stock Exchange Inc.","1,942,179.75"
"ED","US2091151041","2216850","CONSOLIDATED EDISON INC","0.0839","Equity","Utilities","$1,942,123","31,812","61.05","New York Stock Exchange Inc.","1,942,122.60"
"VNO","US9290421091","2933632","VORNADO REALTY TRUST REIT","0.0833","Equity","Financials","$1,928,573","18,941","101.82","New York Stock Exchange Inc.","1,928,572.62"
"ROP","US7766961061","2749602","ROPER TECHNOLOGIES INC","0.0827","Equity","Industrials","$1,915,579","10,871","176.21","New York Stock Exchange Inc.","1,915,578.91"
"NBL","US6550441058","2640761","NOBLE ENERGY INC","0.0821","Equity","Energy","$1,901,116","42,144","45.11","New York Stock Exchange Inc.","1,901,115.84"
"IVZ","BMG491BT1088","B28XP76","INVESCO LTD","0.0820","Equity","Financials","$1,899,105","46,684","40.68","New York Stock Exchange Inc.","1,899,105.12"
"PH","US7010941042","2671501","PARKER-HANNIFIN CORP","0.0818","Equity","Industrials","$1,893,661","15,432","122.71","New York Stock Exchange Inc.","1,893,660.72"
"SYMC","US8715031089","2861078","SYMANTEC CORP","0.0810","Equity","Information Technology","$1,876,705","74,502","25.19","NASDAQ","1,876,705.38"
"XEL","US98389B1008","2614807","XCEL ENERGY INC","0.0810","Equity","Utilities","$1,875,623","54,907","34.16","New York Stock Exchange Inc.","1,875,623.12"
"NLSN","NL0009538479","B4NTRF5","NIELSEN NV","0.0800","Equity","Industrials","$1,853,653","40,367","45.92","New York Stock Exchange Inc.","1,853,652.64"
"ROK","US7739031091","2754060","ROCKWELL AUTOMATION INC","0.0796","Equity","Industrials","$1,843,760","14,743","125.06","New York Stock Exchange Inc.","1,843,759.58"
"TYC","IE00BQRQXQ92","BQRQXQ9","TYCO INTERNATIONAL PLC","0.0789","Equity","Industrials","$1,826,950","45,961","39.75","New York Stock Exchange Inc.","1,826,949.75"
"WY","US9621661043","2958936","WEYERHAEUSER REIT","0.0788","Equity","Financials","$1,825,777","56,931","32.07","New York Stock Exchange Inc.","1,825,777.17"
"MAR","US5719032022","2210614","MARRIOTT INTERNATIONAL INC CLASS A","0.0788","Equity","Consumer Discretionary","$1,823,857","22,453","81.23","NASDAQ","1,823,857.19"
"SIAL","US8265521018","2807566","SIGMA ALDRICH CORP","0.0786","Equity","Materials","$1,821,236","13,093","139.10","NASDAQ","1,821,236.30"
"HES","US42809H1077","2023748","HESS CORP","0.0783","Equity","Energy","$1,813,874","26,330","68.89","New York Stock Exchange Inc.","1,813,873.70"
"NTRS","US6658591044","2648668","NORTHERN TRUST CORP TRUST","0.0781","Equity","Financials","$1,809,230","23,900","75.70","NASDAQ","1,809,230.00"
"FITB","US3167731005","2336747","FIFTH THIRD BANCORP","0.0781","Equity","Financials","$1,808,715","88,144","20.52","NASDAQ","1,808,714.88"
"PAYX","US7043261079","2674458","PAYCHEX INC","0.0776","Equity","Information Technology","$1,797,103","35,856","50.12","NASDAQ","1,797,102.72"
"AA","US0138171014","2021805","ALCOA INC","0.0770","Equity","Materials","$1,784,344","133,160","13.40","New York Stock Exchange Inc.","1,784,344.00"
"CAG","US2058871029","2215460","CONAGRA FOODS INC","0.0766","Equity","Consumer Staples","$1,775,002","46,080","38.52","New York Stock Exchange Inc.","1,775,001.60"
"K","US4878361082","2486813","KELLOGG","0.0765","Equity","Consumer Staples","$1,772,429","27,420","64.64","New York Stock Exchange Inc.","1,772,428.80"
"LVLT","US52729N3089","B5LL299","LEVEL COMMUNICATIONS INC","0.0765","Equity","Telecommunications","$1,771,363","31,252","56.68","New York Stock Exchange Inc.","1,771,363.36"
"SWK","US8545021011","B3Q2FJ4","STANLEY BLACK & DECKER INC","0.0761","Equity","Industrials","$1,763,061","17,074","103.26","New York Stock Exchange Inc.","1,763,061.24"
"MTB","US55261F1049","2340168","M&T BANK CORP","0.0761","Equity","Financials","$1,761,939","14,382","122.51","New York Stock Exchange Inc.","1,761,938.82"
"DLTR","US2567461080","2272476","DOLLAR TREE INC","0.0758","Equity","Consumer Discretionary","$1,755,667","22,388","78.42","NASDAQ","1,755,666.96"
"NUE","US6703461052","2651086","NUCOR CORP","0.0736","Equity","Materials","$1,703,801","34,736","49.05","New York Stock Exchange Inc.","1,703,800.80"
"ES","US30040W1080","BVVN4Q8","EVERSOURCE ENERGY","0.0732","Equity","Utilities","$1,696,286","34,310","49.44","New York Stock Exchange Inc.","1,696,286.40"
"HST","US44107P1049","2567503","HOST HOTELS & RESORTS REIT INC","0.0731","Equity","Financials","$1,691,799","82,326","20.55","New York Stock Exchange Inc.","1,691,799.30"
"WFM","US9668371068","2963899","WHOLE FOODS MARKET INC","0.0721","Equity","Consumer Staples","$1,669,015","39,087","42.70","NASDAQ","1,669,014.90"
"KMX","US1431301027","2983563","CARMAX INC","0.0716","Equity","Consumer Discretionary","$1,659,144","22,728","73.00","New York Stock Exchange Inc.","1,659,144.00"
