iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"NWSA","US65249B1098","BBGVT40","NEWS CORP CLASS A","0.0369","Equity","Consumer Discretionary","$854,435","54,492","15.68","NASDAQ","854,434.56"
"EXR","US30225T1025","B02HWR9","EXTRA SPACE STORAGE INC.","0.0367","Equity","Financials","$849,910","11,947","71.14","New York Stock Exchange Inc.","849,909.58"
"LUK","US5272881047","2513012","LEUCADIA CORP","0.0364","Equity","Financials","$842,737","34,652","24.32","New York Stock Exchange Inc.","842,736.64"
"IT","US3666511072","2372763","GARTNER INC.","0.0362","Equity","Information Technology","$837,658","9,582","87.42","New York Stock Exchange Inc.","837,658.44"
"FMC","US3024913036","2328603","FMC CORP","0.0362","Equity","Materials","$836,820","14,594","57.34","New York Stock Exchange Inc.","836,819.96"
"FLS","US34354P1057","2288406","FLOWSERVE CORP","0.0361","Equity","Industrials","$836,130","14,804","56.48","New York Stock Exchange Inc.","836,129.92"
"JLL","US48020Q1076","2040640","JONES LANG LASALLE INC.","0.0359","Equity","Financials","$830,504","4,877","170.29","New York Stock Exchange Inc.","830,504.33"
"SCG","US80589M1027","2545844","SCANA CORP","0.0358","Equity","Utilities","$829,321","15,542","53.36","New York Stock Exchange Inc.","829,321.12"
"CINF","US1720621010","2196888","CINCINNATI FINANCIAL CORP","0.0358","Equity","Financials","$828,369","16,113","51.41","NASDAQ","828,369.33"
"FDO","US3070001090","2331225","FAMILY DOLLAR STORES INC","0.0355","Equity","Consumer Discretionary","$821,868","10,479","78.43","New York Stock Exchange Inc.","821,867.97"
"CHK","US1651671075","2182779","CHESAPEAKE ENERGY CORP","0.0354","Equity","Energy","$820,539","56,317","14.57","New York Stock Exchange Inc.","820,538.69"
"HRL","US4404521001","2437264","HORMEL FOODS CORP","0.0354","Equity","Consumer Staples","$819,834","14,695","55.79","New York Stock Exchange Inc.","819,834.05"
"SNPS","US8716071076","2867719","SYNOPSYS INC","0.0350","Equity","Information Technology","$811,244","16,556","49.00","NASDAQ","811,244.00"
"PCL","US7292511083","2692397","PLUM CREEK TIMBER COMPANY REIT INC","0.0347","Equity","Financials","$802,346","18,968","42.30","New York Stock Exchange Inc.","802,346.40"
"RJF","US7547301090","2718992","RAYMOND JAMES FINANCIAL INC.","0.0346","Equity","Financials","$801,801","13,706","58.50","New York Stock Exchange Inc.","801,801.00"
"XRAY","US2490301072","2364339","DENTSPLY INTERNATIONAL INC","0.0346","Equity","Health Care","$801,181","15,220","52.64","NASDAQ","801,180.80"
"TMK","US8910271043","2896713","TORCHMARK CORP","0.0345","Equity","Financials","$799,052","13,858","57.66","New York Stock Exchange Inc.","799,052.28"
"SUNE","US86732Y1091","BBC3995","SUNEDISON INC.","0.0344","Equity","Information Technology","$796,839","27,289","29.20","New York Stock Exchange Inc.","796,838.80"
"FBHS","US34964C1062","B3MC7D6","FORTUNE BRANDS HOME & SECURITY INC","0.0342","Equity","Industrials","$790,305","17,147","46.09","New York Stock Exchange Inc.","790,305.23"
"SBNY","US82669G1040","B00JQL9","SIGNATURE BANK","0.0340","Equity","Financials","$786,990","5,534","142.21","NASDAQ","786,990.14"
"MUR","US6267171022","2611206","MURPHY OIL CORP","0.0337","Equity","Energy","$781,015","18,197","42.92","New York Stock Exchange Inc.","781,015.24"
"MSCI","US55354G1004","B2972D2","MSCI INC","0.0333","Equity","Financials","$771,532","12,131","63.60","New York Stock Exchange Inc.","771,531.60"
"GPN","US37940X1028","2712013","GLOBAL PAYMENTS INC.","0.0331","Equity","Information Technology","$766,745","7,276","105.38","New York Stock Exchange Inc.","766,744.88"
"CNX","US20854P1093","2413758","CONSOL ENERGY INC","0.0331","Equity","Energy","$765,293","24,823","30.83","New York Stock Exchange Inc.","765,293.09"
"ALB","US0126531013","2046853","ALBEMARLE CORP.","0.0330","Equity","Materials","$765,003","12,201","62.70","New York Stock Exchange Inc.","765,002.70"
"PKG","US6951561090","2504566","PACKAGING CORP. OF AMERICA","0.0328","Equity","Materials","$758,415","10,776","70.38","New York Stock Exchange Inc.","758,414.88"
"SIVB","US78486Q1013","2808053","SVB FINANCIAL GROUP","0.0328","Equity","Financials","$758,151","5,564","136.26","NASDAQ","758,150.64"
"TSS","US8919061098","2897697","TOTAL SYSTEM SERVICES INC","0.0328","Equity","Information Technology","$758,207","18,087","41.92","New York Stock Exchange Inc.","758,207.04"
"MD","US58502B1061","2677640","MEDNAX INC.","0.0327","Equity","Health Care","$757,038","10,652","71.07","New York Stock Exchange Inc.","757,037.64"
"IRM","US46284V1017","BVFTF03","IRON MOUNTAIN INC","0.0327","Equity","Financials","$755,910","20,104","37.60","New York Stock Exchange Inc.","755,910.40"
"ARG","US0093631028","2011561","AIRGAS INC","0.0326","Equity","Materials","$755,701","7,293","103.62","New York Stock Exchange Inc.","755,700.66"
"MAN","US56418H1005","2562490","MANPOWERGROUP","0.0325","Equity","Industrials","$751,514","8,683","86.55","New York Stock Exchange Inc.","751,513.65"
"RPM","US7496851038","2756174","RPM INTERNATIONAL INC.","0.0323","Equity","Materials","$747,743","14,653","51.03","New York Stock Exchange Inc.","747,742.59"
"DRE","US2644115055","2284084","DUKE REALTY REIT CORP","0.0322","Equity","Financials","$744,888","37,096","20.08","New York Stock Exchange Inc.","744,887.68"
"ARE","US0152711091","2009210","ALEXANDRIA REAL ESTATE EQUITIES IN","0.0322","Equity","Financials","$744,140","7,872","94.53","New York Stock Exchange Inc.","744,140.16"
"LNT","US0188021085","2973821","ALLIANT ENERGY CORP","0.0321","Equity","Utilities","$743,819","12,142","61.26","New York Stock Exchange Inc.","743,818.92"
"POM","US7132911022","2971698","PEPCO HOLDINGS INC","0.0318","Equity","Utilities","$735,067","27,255","26.97","New York Stock Exchange Inc.","735,067.35"
"PHM","US7458671010","2708841","PULTEGROUP INC","0.0317","Equity","Consumer Discretionary","$733,529","36,585","20.05","New York Stock Exchange Inc.","733,529.25"
"SNI","US8110651010","B39QT24","SCRIPPS NETWORKS INTERACTIVE INC C","0.0317","Equity","Consumer Discretionary","$733,443","10,805","67.88","New York Stock Exchange Inc.","733,443.40"
"WSM","US9699041011","2967589","WILLIAMS-SONOMA INC.","0.0316","Equity","Consumer Discretionary","$731,920","9,356","78.23","New York Stock Exchange Inc.","731,919.88"
"VRSN","US92343E1029","2142922","VERISIGN INC","0.0316","Equity","Information Technology","$731,076","11,368","64.31","NASDAQ","731,076.08"
"PNW","US7234841010","2048804","PINNACLE WEST CORP","0.0314","Equity","Utilities","$726,017","11,945","60.78","New York Stock Exchange Inc.","726,017.10"
"XYL","US98419M1009","B3P2CN8","XYLEM INC","0.0312","Equity","Industrials","$723,279","19,665","36.78","New York Stock Exchange Inc.","723,278.70"
"RGA","US7593516047","2731193","REINSURANCE GROUP OF AMERICA INC.","0.0311","Equity","Financials","$719,561","7,560","95.18","New York Stock Exchange Inc.","719,560.80"
"UGI","US9026811052","2910118","UGI CORP.","0.0309","Equity","Utilities","$714,797","18,930","37.76","New York Stock Exchange Inc.","714,796.80"
"CPT","US1331311027","2166320","CAMDEN PROPERTY TRUST REIT","0.0308","Equity","Financials","$713,315","9,408","75.82","New York Stock Exchange Inc.","713,314.56"
"ADT","US00101J1060","B7XWRM2","ADT CORPORATION","0.0307","Equity","Industrials","$710,856","18,941","37.53","New York Stock Exchange Inc.","710,855.73"
"DRC","US2616081038","B0G0V77","DRESSER-RAND GROUP INC.","0.0307","Equity","Energy","$710,227","8,424","84.31","New York Stock Exchange Inc.","710,227.44"
"LEG","US5246601075","2510682","LEGGETT & PLATT INC","0.0306","Equity","Consumer Discretionary","$708,960","14,866","47.69","New York Stock Exchange Inc.","708,959.54"
"BR","US11133T1034","B1VP7R6","BROADRIDGE FINANCIAL SOLUTIONS INC","0.0306","Equity","Information Technology","$707,298","13,057","54.17","New York Stock Exchange Inc.","707,297.69"
"CSL","US1423391002","2176318","CARLISLE COS.","0.0304","Equity","Industrials","$704,689","7,049","99.97","New York Stock Exchange Inc.","704,688.53"
"FDS","US3030751057","2329770","FACTSET RESEARCH SYSTEMS INC.","0.0304","Equity","Information Technology","$704,844","4,199","167.86","New York Stock Exchange Inc.","704,844.14"
"BEAV","US0733021010","2089427","B E AEROSPACE INC","0.0303","Equity","Industrials","$702,119","11,424","61.46","NASDAQ","702,119.04"
"IDXX","US45168D1046","2459202","IDEXX LABORATORIES INC.","0.0303","Equity","Health Care","$701,248","5,181","135.35","NASDAQ","701,248.35"
"VAL","US9203551042","2926739","VALSPAR CORP.","0.0301","Equity","Materials","$696,799","8,062","86.43","New York Stock Exchange Inc.","696,798.66"
"RIG","CH0048265513","B3KFWW1","TRANSOCEAN LTD","0.0300","Equity","Energy","$693,543","36,560","18.97","New York Stock Exchange Inc.","693,543.20"
"CYH","US2036681086","2600248","COMMUNITY HEALTH SYSTEMS INC.","0.0298","Equity","Health Care","$690,149","12,764","54.07","New York Stock Exchange Inc.","690,149.48"
"PWR","US74762E1029","2150204","QUANTA SERVICES INC.","0.0298","Equity","Industrials","$689,427","23,426","29.43","New York Stock Exchange Inc.","689,427.18"
"TRMB","US8962391004","2903958","TRIMBLE NAVIGATION LTD","0.0297","Equity","Information Technology","$687,423","28,150","24.42","NASDAQ","687,423.00"
"EWBC","US27579R1041","2487407","EAST WEST BANCORP INC.","0.0296","Equity","Financials","$685,443","15,732","43.57","NASDAQ","685,443.24"
"OGE","US6708371033","2657802","OGE ENERGY CORP.","0.0296","Equity","Utilities","$685,092","21,537","31.81","New York Stock Exchange Inc.","685,091.97"
"HAIN","US4052171000","2492337","HAIN CELESTIAL GROUP INC.","0.0296","Equity","Consumer Staples","$685,178","11,096","61.75","NASDAQ","685,178.00"
"AVT","US0538071038","2066505","AVNET INC","0.0293","Equity","Information Technology","$677,836","14,787","45.84","New York Stock Exchange Inc.","677,836.08"
"NDAQ","US6311031081","2965107","NASDAQ OMX GROUP INC.","0.0292","Equity","Financials","$674,753","12,909","52.27","NASDAQ","674,753.43"
"IEX","US45167R1041","2456612","IDEX CORP.","0.0290","Equity","Industrials","$672,199","8,597","78.19","New York Stock Exchange Inc.","672,199.43"
"DPZ","US25754A2015","B01SD70","DOMINOS PIZZA INC.","0.0289","Equity","Consumer Discretionary","$669,491","6,056","110.55","New York Stock Exchange Inc.","669,490.80"
"SEIC","US7841171033","2793610","SEI INVESTMENTS","0.0289","Equity","Financials","$668,413","13,966","47.86","NASDAQ","668,412.76"
"ARW","US0427351004","2051404","ARROW ELECTRONICS INC","0.0289","Equity","Information Technology","$668,524","10,518","63.56","New York Stock Exchange Inc.","668,524.08"
"HUB.B","US4435102011","2442291","HUBBELL INC. CL B","0.0288","Equity","Industrials","$666,215","5,982","111.37","New York Stock Exchange Inc.","666,215.34"
"KRC","US49427F1084","2495529","KILROY REALTY CORP.","0.0287","Equity","Financials","$665,170","9,415","70.65","New York Stock Exchange Inc.","665,169.75"
"TOL","US8894781033","2896092","TOLL BROTHERS INC","0.0287","Equity","Consumer Discretionary","$663,402","17,504","37.90","New York Stock Exchange Inc.","663,401.60"
"GAS","US0012041069","2060961","AGL RESOURCES INC.","0.0285","Equity","Utilities","$660,230","13,105","50.38","New York Stock Exchange Inc.","660,229.90"
"REG","US7588491032","2726177","REGENCY CENTERS REIT CORP","0.0285","Equity","Financials","$659,094","10,129","65.07","New York Stock Exchange Inc.","659,094.03"
"WCN","US9410531001","2248240","WASTE CONNECTIONS INC.","0.0284","Equity","Industrials","$656,537","13,675","48.01","New York Stock Exchange Inc.","656,536.75"
"SCI","US8175651046","2797560","SERVICE","0.0283","Equity","Consumer Discretionary","$655,318","22,535","29.08","New York Stock Exchange Inc.","655,317.80"
"PKI","US7140461093","2305844","PERKINELMER INC.","0.0282","Equity","Health Care","$652,890","12,363","52.81","New York Stock Exchange Inc.","652,890.03"
"INGR","US4571871023","B7K24P7","INGREDION INC","0.0279","Equity","Consumer Staples","$646,474","7,906","81.77","New York Stock Exchange Inc.","646,473.62"
"ALLE","IE00BFRT3W74","BFRT3W7","ALLEGION PLC","0.0279","Equity","Industrials","$645,629","10,442","61.83","New York Stock Exchange Inc.","645,628.86"
"ZION","US9897011071","2989828","ZIONS BANCORPORATION","0.0278","Equity","Financials","$644,311","21,893","29.43","NASDAQ","644,310.99"
"NFX","US6512901082","2635079","NEWFIELD EXPLORATION","0.0278","Equity","Energy","$642,945","17,391","36.97","New York Stock Exchange Inc.","642,945.27"
"AIV","US03748R1014","2057059","APARTMENT INVESTMENT & MANAGEMENT","0.0276","Equity","Financials","$639,280","16,872","37.89","New York Stock Exchange Inc.","639,280.08"
"KEYS","US49338L1035","BQZJ0Q9","KEYSIGHT TECHNOLOGIES INC","0.0274","Equity","Information Technology","$634,054","18,121","34.99","New York Stock Exchange Inc.","634,053.79"
"OHI","US6819361006","2043274","OMEGA HEALTHCARE INVESTORS REIT IN","0.0273","Equity","Financials","$632,030","17,373","36.38","New York Stock Exchange Inc.","632,029.74"
"HII","US4464131063","B40SSC9","HUNTINGTON INGALLS INDUSTRIES INC.","0.0273","Equity","Industrials","$632,211","5,247","120.49","New York Stock Exchange Inc.","632,211.03"
"TEG","US45822P1057","2982098","INTEGRYS ENERGY GROUP INC.","0.0272","Equity","Utilities","$629,632","8,598","73.23","New York Stock Exchange Inc.","629,631.54"
"TDC","US88076W1036","B247H10","TERADATA CORP","0.0271","Equity","Information Technology","$627,154","15,566","40.29","New York Stock Exchange Inc.","627,154.14"
"MAA","US59522J1034","2589132","MID-AMERICA APARTMENT COMMUNITIES","0.0271","Equity","Financials","$626,750","8,164","76.77","New York Stock Exchange Inc.","626,750.28"
"ESV","GB00B4VLR192","B4VLR19","ENSCO PLC CLASS A","0.0268","Equity","Energy","$620,396","25,158","24.66","New York Stock Exchange Inc.","620,396.28"
"ZBRA","US9892071054","2989356","ZEBRA TECHNOLOGIES CORP. CL A","0.0266","Equity","Information Technology","$616,784","5,624","109.67","NASDAQ","616,784.08"
"JBLU","US4771431016","2852760","JETBLUE AIRWAYS CORP.","0.0266","Equity","Industrials","$615,460","28,297","21.75","NASDAQ","615,459.75"
"CDNS","US1273871087","2302232","CADENCE DESIGN SYSTEMS INC","0.0264","Equity","Information Technology","$610,945","31,492","19.40","NASDAQ","610,944.80"
"HCC","US4041321021","2400426","HCC INSURANCE HOLDINGS INC.","0.0264","Equity","Financials","$610,903","10,531","58.01","New York Stock Exchange Inc.","610,903.31"
"AVY","US0536111091","2066408","AVERY DENNISON CORP","0.0263","Equity","Materials","$609,756","9,996","61.00","New York Stock Exchange Inc.","609,756.00"
"JEC","US4698141078","2469052","JACOBS ENGINEERING GROUP INC","0.0260","Equity","Industrials","$602,125","13,766","43.74","New York Stock Exchange Inc.","602,124.84"
"GRMN","CH0114405324","B3Z5T14","GARMIN LTD","0.0260","Equity","Consumer Discretionary","$600,991","13,048","46.06","NASDAQ","600,990.88"
"FTNT","US34959E1091","B5B2106","FORTINET INC.","0.0258","Equity","Information Technology","$597,362","15,270","39.12","NASDAQ","597,362.40"
"ATO","US0495601058","2315359","ATMOS ENERGY CORP.","0.0258","Equity","Utilities","$595,941","10,977","54.29","New York Stock Exchange Inc.","595,941.33"
"NFG","US6361801011","2626103","NATIONAL FUEL GAS","0.0256","Equity","Utilities","$593,328","9,024","65.75","New York Stock Exchange Inc.","593,328.00"
"LPT","US5311721048","2513681","LIBERTY PROPERTY REIT TRUST","0.0255","Equity","Financials","$589,862","16,205","36.40","New York Stock Exchange Inc.","589,862.00"
"FTR","US35906A1088","2197933","FRONTIER COMMUNICATIONS CORP","0.0255","Equity","Telecommunications","$589,815","109,631","5.38","NASDAQ","589,814.78"
"TFX","US8793691069","2881407","TELEFLEX INC.","0.0253","Equity","Health Care","$586,368","4,581","128.00","New York Stock Exchange Inc.","586,368.00"
"LM","US5249011058","2510615","LEGG MASON INC","0.0253","Equity","Financials","$585,734","10,787","54.30","New York Stock Exchange Inc.","585,734.10"
"NVR","US62944T1051","2637785","NVR INC","0.0253","Equity","Consumer Discretionary","$585,797","427","1,371.89","New York Stock Exchange Inc.","585,797.03"
"LECO","US5339001068","2516851","LINCOLN ELECTRIC HOLDINGS INC.","0.0252","Equity","Industrials","$582,259","8,402","69.30","NASDAQ","582,258.60"
"CRI","US1462291097","2980939","CARTERS INC.","0.0251","Equity","Consumer Discretionary","$581,880","5,791","100.48","New York Stock Exchange Inc.","581,879.68"
"INFA","US45666Q1022","2412067","INFORMATICA CORP.","0.0250","Equity","Information Technology","$579,714","11,985","48.37","NASDAQ","579,714.45"
"SIRO","US82966C1036","B17MSX4","SIRONA DENTAL SYSTEMS INC.","0.0250","Equity","Health Care","$578,559","5,975","96.83","NASDAQ","578,559.25"
"JKHY","US4262811015","2469193","JACK HENRY & ASSOCIATES INC.","0.0250","Equity","Information Technology","$578,375","8,814","65.62","NASDAQ","578,374.68"
"AOS","US8318652091","2816023","A.O. SMITH CORP.","0.0248","Equity","Industrials","$574,154","8,187","70.13","New York Stock Exchange Inc.","574,154.31"
"ACM","US00766T1007","B1VZ431","AECOM","0.0246","Equity","Industrials","$570,384","17,001","33.55","New York Stock Exchange Inc.","570,383.55"
"DNKN","US2655041000","B3LHT03","DUNKIN BRANDS GROUP INC.","0.0245","Equity","Consumer Discretionary","$567,156","10,607","53.47","NASDAQ","567,156.29"
"DKS","US2533931026","2969637","DICKS SPORTING GOODS INC.","0.0244","Equity","Consumer Discretionary","$564,435","10,564","53.43","New York Stock Exchange Inc.","564,434.52"
"RAX","US7500861007","2591524","RACKSPACE HOSTING INC","0.0242","Equity","Information Technology","$560,732","12,932","43.36","New York Stock Exchange Inc.","560,731.52"
"NCR","US62886E1082","2632650","NCR CORP","0.0242","Equity","Information Technology","$559,748","18,547","30.18","New York Stock Exchange Inc.","559,748.46"
"RS","US7595091023","2729068","RELIANCE STEEL & ALUMINUM CO.","0.0241","Equity","Materials","$557,536","8,512","65.50","New York Stock Exchange Inc.","557,536.00"
